# Participant 4 (/Game/Spooky/Maps/UserStudy/FusedTracking)18 Apr 2018 2:13:18 pm
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 64.680283 true -10.862873 -6.000011 73.470619 -10.862873 -6.000011 73.470619 6.0 1.376583
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 67.882309 true 1.318436 32.999947 83.689659 1.318436 32.999947 83.689659 6.0 2.179779
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 74.302231 true -2.588783 17.999969 80.41185 -2.588783 17.999969 80.41185 6.0 5.40004
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 76.902687 true -2.58886 -6.000038 80.41185 -2.58886 -6.000038 80.41185 6.0 1.586769
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 80.510277 true 5.455311 -12.000061 87.160271 5.455311 -12.000061 87.160271 6.0 2.595886
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 83.816139 true -2.588985 -48.000038 80.41185 -2.588985 -48.000038 80.41185 6.0 2.288834
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 85.612236 false -10.862778 23.999985 73.470619 -6.725761 26.999977 76.941238 6.0 0.795303
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 88.682716 true 1.318386 14.999947 83.689651 1.318386 14.999947 83.689651 6.0 2.065842
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 92.104271 true 1.318413 26.999954 83.689651 1.318413 26.999954 83.689651 6.0 2.399796
# Participant 4 (/Game/Spooky/Maps/UserStudy/PerceptionNeuronOnly)18 Apr 2018 2:14:53 pm
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 106.149094 true 5.455399 17.999943 87.160271 5.455399 17.999943 87.160271 6.0 7.310432
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 111.901054 true -6.725708 44.999969 76.941238 -6.725708 44.999969 76.941238 6.0 4.736137
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 115.709839 true -2.588818 5.999966 80.41185 -2.588818 5.999966 80.41185 6.0 2.804855
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 118.767281 true -2.588783 17.999969 80.41185 -2.588783 17.999969 80.41185 6.0 2.051491
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 122.172569 true 5.455326 -6.000061 87.160271 5.455326 -6.000061 87.160271 6.0 2.399582
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 125.305878 true -10.862778 23.999985 73.470619 -10.862778 23.999985 73.470619 6.0 2.125229
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 128.217087 false -6.725967 -39.000027 76.941231 -6.72595 -33.000027 76.941231 6.0 1.909218
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 130.751099 true -6.725842 2.999977 76.941238 -6.725842 2.999977 76.941238 6.0 1.533661
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 133.910019 true 5.455475 41.999939 87.160271 5.455475 41.999939 87.160271 6.0 2.137115
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 137.132034 true 5.455326 -6.000061 87.160271 5.455326 -6.000061 87.160271 6.0 2.211273
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 139.32692 true 5.455379 11.999939 87.160271 5.455379 11.999939 87.160271 6.0 1.18924
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 141.707443 true -14.999889 -9.0 70.0 -14.999889 -9.0 70.0 6.0 1.377716
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 144.177948 true -14.999794 21.0 70.000008 -14.999794 21.0 70.000008 6.0 1.462585
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 147.589645 true -6.725891 -15.000027 76.941231 -6.725891 -15.000027 76.941231 6.0 2.400314
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 150.998016 true 5.455429 23.999939 87.160271 5.455429 23.999939 87.160271 6.0 2.402267
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 154.033035 true -10.863002 -48.000011 73.470612 -10.863002 -48.000011 73.470612 6.0 2.026596
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 156.286407 false -10.862797 17.999992 73.470619 -14.999779 27.0 70.000008 6.0 1.248703
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 159.133301 true -10.862816 11.999989 73.470619 -10.862816 11.999989 73.470619 6.0 1.846771
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 162.182449 true -14.999855 3.0 70.000008 -14.999855 3.0 70.000008 6.0 2.031708
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 165.398209 true -6.725777 20.999969 76.941238 -6.725777 20.999969 76.941238 6.0 2.215378
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 168.13913 true -14.999945 -27.0 70.0 -14.999945 -27.0 70.0 6.0 1.718933
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 171.84079 true -10.862946 -30.000013 73.470619 -10.862946 -30.000013 73.470619 6.0 2.688919
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 175.126755 true -2.588818 5.999966 80.41185 -2.588818 5.999966 80.41185 6.0 2.276505
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 177.794296 true 5.455311 -12.000061 87.160271 5.455311 -12.000061 87.160271 6.0 1.6651
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 180.420822 true 5.455379 11.999939 87.160271 5.455379 11.999939 87.160271 6.0 1.613159
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 182.999619 true -6.72595 -33.000027 76.941231 -6.72595 -33.000027 76.941231 6.0 1.578323
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 185.574997 true -2.588707 41.999969 80.411858 -2.588707 41.999969 80.411858 6.0 1.564117
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 188.357132 false 1.318474 44.999939 83.689659 5.455475 41.999939 87.160271 6.0 1.763321
# Participant 4 (/Game/Spooky/Maps/UserStudy/LeapOnly)18 Apr 2018 2:16:28 pm
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 196.719345 true -6.725967 -39.000027 76.941231 -6.725967 -39.000027 76.941231 6.0 2.763626
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 199.942871 false 1.318459 38.999947 83.689659 -2.588722 35.999962 80.411858 6.0 2.223495
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 200.965195 false -10.86274 35.999985 73.470627 1.318413 26.999954 83.689651 6.0 0.022018
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 204.009171 true -2.588722 35.999962 80.411858 -2.588722 35.999962 80.411858 6.0 2.033005
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 211.27655 false -6.725891 -15.000027 76.941231 -6.725914 -21.000027 76.941231 6.0 6.256516
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 215.332153 true 1.318233 -33.000053 83.689651 1.318233 -33.000053 83.689651 6.0 3.0448
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 217.776825 true -14.999832 9.000008 70.0 -14.999832 9.000008 70.0 6.0 1.433868
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 220.199234 true 1.318233 -33.000053 83.689651 1.318233 -33.000053 83.689651 6.0 1.422241
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 222.210449 true -14.999964 -33.0 70.0 -14.999964 -33.0 70.0 6.0 1.000259
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 224.132782 false 1.318251 -27.00005 83.689651 -2.588913 -24.000038 80.41185 6.0 0.921387
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 227.654648 true -2.588799 11.999962 80.41185 -2.588799 11.999962 80.41185 6.0 2.511093
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 232.399826 true -2.588783 17.999969 80.41185 -2.588783 17.999969 80.41185 6.0 3.73407
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 234.455627 true -10.863002 -48.000011 73.470612 -10.863002 -48.000011 73.470612 6.0 1.044937
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 237.011017 true -6.725746 32.999977 76.941238 -6.725746 32.999977 76.941238 6.0 1.544983
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 240.255646 true -2.58886 -6.000038 80.41185 -2.58886 -6.000038 80.41185 6.0 2.244476
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 242.44429 true -14.99987 -3.0 70.000008 -14.99987 -3.0 70.000008 6.0 1.17775
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 244.945297 true -6.725842 2.999977 76.941238 -6.725842 2.999977 76.941238 6.0 1.500549
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 247.645126 true -6.725891 -15.000027 76.941231 -6.725891 -15.000027 76.941231 6.0 1.68924
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 250.355896 true 1.318233 -33.000053 83.689651 1.318233 -33.000053 83.689651 6.0 1.710754
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 252.5784 true 1.318251 -27.00005 83.689651 1.318251 -27.00005 83.689651 6.0 1.222397
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 255.50032 true 1.318214 -39.000053 83.689651 1.318214 -39.000053 83.689651 6.0 1.910873
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 257.400604 true -2.58884 -0.000042 80.41185 -2.58884 -0.000042 80.41185 6.0 0.900238
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 259.956329 true -14.999982 -39.0 70.0 -14.999982 -39.0 70.0 6.0 1.555725
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 261.811829 true -10.862873 -6.000011 73.470619 -10.862873 -6.000011 73.470619 6.0 0.855469
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 263.800964 true -14.999928 -21.0 70.0 -14.999928 -21.0 70.0 6.0 0.977844
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 266.112183 true 1.318367 8.999954 83.689651 1.318367 8.999954 83.689651 6.0 1.300323
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 268.16687 true -6.725746 32.999977 76.941238 -6.725746 32.999977 76.941238 6.0 1.04361
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 270.824005 true -6.725967 -39.000027 76.941231 -6.725967 -39.000027 76.941231 6.0 1.656494
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 272.857391 true -14.999763 33.0 70.000008 -14.999763 33.0 70.000008 6.0 1.02002
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 276.202332 true 1.318233 -33.000053 83.689651 1.318233 -33.000053 83.689651 6.0 2.34494
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 278.246948 true -6.725931 -27.000027 76.941231 -6.725931 -27.000027 76.941231 6.0 1.033752
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 280.513794 true -6.725708 44.999969 76.941238 -6.725708 44.999969 76.941238 6.0 1.26651
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 282.446808 true -14.999741 39.0 70.000008 -14.999741 39.0 70.000008 6.0 0.922546
