-51.696041 5.257408 -59.812195
-51.142654 4.574913 -60.897018
-50.759396 4.411667 -61.594513
-50.124146 4.081169 -62.689468
-49.294819 3.245377 -63.96402
-49.065437 2.884048 -64.781403
-48.543739 2.094505 -65.593536
-48.38586 0.664886 -66.279938
-48.303436 -0.727356 -66.592438
-48.458107 -1.036606 -66.679184
-48.934566 -2.110626 -66.434967
-49.368519 -2.940125 -66.05278
-50.046219 -4.351273 -65.366676
-50.835876 -5.104401 -64.470726
-51.61145 -6.448662 -63.582275
-52.692734 -7.054024 -62.259628
-53.781693 -8.4534 -60.79319
-54.990707 -9.584946 -59.114441
-56.262901 -9.582191 -57.313675
-57.349606 -10.194992 -55.374222
-58.718273 -11.253975 -52.648857
-59.636215 -11.877182 -50.528442
-60.39238 -12.127098 -48.33149
-61.130653 -12.059036 -46.276169
-61.761097 -12.128563 -44.168716
-62.285049 -11.618179 -42.300591
-62.696869 -11.474983 -40.385246
-63.027534 -10.687302 -38.492073
-63.267406 -9.850105 -36.680717
-63.453293 -8.298271 -35.03138
-63.439034 -7.098541 -33.600281
-63.295792 -5.009819 -32.456528
-63.268593 -2.870331 -31.255882
-62.973343 -0.107361 -30.41008
-62.660404 2.096237 -29.517639
-62.324181 4.49411 -28.688309
-61.578213 6.202553 -28.653343
-61.037262 9.402901 -27.332344
-60.153519 12.00383 -26.927429
-59.060585 14.065269 -26.933846
-57.42371 18.160034 -26.034088
-55.866035 20.459618 -26.340897
-54.384239 22.98896 -25.959908
-52.57745 25.277206 -26.102875
-50.723667 27.148643 -26.387779
-48.161484 30.138496 -26.049561
-46.011612 32.117195 -26.022072
-43.470776 33.805901 -26.420128
-41.164948 35.652191 -25.682373
-38.616165 36.904678 -25.497185
-36.460392 38.038414 -24.682266
-33.631516 39.047897 -23.873161
-31.51659 39.584396 -23.086464
-29.169003 39.870445 -22.076042
-27.08041 39.987999 -21.03936
-25.174953 39.663445 -20.406303
-23.651146 39.498459 -18.954933
-22.929623 39.033775 -17.315285
-22.208145 38.328613 -16.061539
-21.554626 37.142235 -15.964478
-20.972607 36.024834 -15.82309
-20.749649 35.241905 -15.247208
-20.430534 34.479126 -14.633018
-20.518955 33.917938 -13.935532
-20.789024 33.372581 -14.009163
-21.181023 33.639076 -13.347519
-21.536007 33.916565 -14.027252
-21.934284 34.715775 -14.232269
-22.376511 35.348564 -15.133675
-22.841484 36.000854 -15.375198
-23.145039 36.715752 -15.986633
-23.632965 37.07766 -16.068115
-23.513084 37.310013 -16.373405
-23.137501 37.347305 -17.265083
-23.381279 38.075592 -16.403381
-23.141624 38.209641 -16.571724
-23.023415 38.129395 -16.821663
-22.729721 38.093002 -17.025871
-23.314262 38.646179 -14.534561
-22.808769 37.729607 -16.552643
-22.754959 37.686356 -16.794502
-23.311169 36.78228 -15.744026
-23.322357 36.043274 -15.150627
-23.117085 35.18293 -14.792191
-22.963333 34.470528 -14.164696
-22.496117 34.081535 -13.695724
-22.123329 33.622681 -13.860771
-21.421631 33.501808 -13.568176
-20.951782 33.342216 -14.098236
-21.094204 33.512436 -13.78701
-21.200974 33.632721 -13.784248
-21.409798 33.732048 -13.47953
-21.60379 33.874382 -13.140526
-21.526932 34.308052 -12.118431
-21.760845 34.635971 -10.520363
-21.459503 34.612122 -9.954224
-21.225998 34.628563 -8.059128
-21.027988 34.212875 -6.416534
-20.721336 33.766403 -3.55014
-20.300472 33.046677 -1.542038
-20.135979 32.376038 0.436462
-20.009956 31.379639 2.350433
-19.816509 30.426773 3.964066
-19.892303 29.555252 5.279495
-19.669151 28.690582 6.497299
-19.126331 28.319458 7.424591
-18.633072 27.801384 8.134186
-18.397484 27.350945 8.874786
-18.29842 26.73867 9.652878
-18.376659 26.010727 10.281433
-18.29813 25.168991 11.549744
-18.366409 24.918678 11.280762
-18.673164 23.964016 11.935501
-18.668339 23.00013 13.933502
-18.69733 22.604065 14.485672
-17.165161 18.560593 20.769257
-19.800297 23.024277 13.536865
-20.269466 23.347538 13.171722
-20.63113 24.150795 12.208206
-21.095589 24.979237 10.695877
-21.558105 25.634712 9.539368
-22.091717 26.820831 6.981445
-22.587936 27.706779 4.60553
-23.28022 28.639023 2.520569
-23.562668 29.547295 -0.556763
-23.839046 30.462273 -2.312408
-24.286541 31.181221 -4.633484
-24.520706 32.073471 -7.850479
-24.645985 32.934013 -9.817978
-24.663994 33.712479 -12.027588
-24.353813 34.869049 -14.265442
-24.200436 35.184906 -16.845474
-23.915508 35.623497 -18.891998
-23.726349 35.782967 -21.694748
-23.741432 36.870316 -21.480087
-23.709507 37.564987 -22.275978
-23.635029 37.684448 -23.492577
-23.619904 38.299805 -23.679298
-23.581455 38.587479 -23.920784
-23.656822 38.894997 -23.81575
-23.685646 39.087494 -23.637489
-23.747025 38.853119 -23.939278
-23.539753 39.194435 -23.16214
-23.596825 38.763275 -23.505585
-23.75972 39.416382 -21.65287
-23.847828 38.601295 -22.271576
-23.892963 38.27314 -22.140488
-23.811653 38.190079 -21.642677
-23.890388 38.008987 -21.231834
-23.703239 37.561203 -21.636658
-23.735268 37.191307 -22.080658
-23.431732 37.213684 -21.80481
-23.52232 37.202942 -21.607483
-23.426868 37.084663 -21.862617
-23.245415 36.976273 -22.142868
-23.231499 36.745697 -22.551727
-23.129944 36.833275 -22.527206
-23.32338 37.012749 -22.039902
-23.324879 37.133324 -21.779839
-23.228168 37.031265 -21.929863
-23.190601 37.027061 -21.879532
-23.139858 36.992844 -21.714279
-22.948029 36.84317 -22.18689
-22.97868 36.952408 -21.806763
-22.962719 36.90094 -22.101433
-22.896187 37.115753 -21.858513
-22.898247 37.018265 -21.989883
-22.824104 37.00412 -22.017723
-22.804634 37.018982 -21.797302
-22.936417 37.041245 -21.598351
-22.947155 35.297607 -24.316505
-22.805351 36.995033 -21.652344
-22.882603 37.199684 -21.184273
-22.872162 37.190071 -20.999847
-22.818546 37.191101 -21.268745
-22.713787 37.009598 -21.573235
-22.798687 37.126122 -21.177315
-22.814091 37.080208 -21.197258
-22.918697 36.975479 -21.260704
-22.954018 37.06218 -21.007118
-22.945625 37.053925 -21.001907
-22.911701 37.032242 -20.994171
-22.855446 36.940308 -21.21312
-22.835922 37.019737 -21.001495
-22.821869 36.91713 -21.208
-22.906593 36.990158 -20.981567
-22.913101 36.970581 -21.006027
-22.982151 36.942947 -20.990646
-23.002338 36.955154 -20.948196
-23.004875 36.990776 -20.84877
