# Participant 18 (/Game/Spooky/Maps/UserStudy/LeapOnly)23 May 2018 11:14:48 am
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 131.173294 false -10.862778 23.999985 73.470619 -14.999779 27.0 70.000008 6.0 1.684891
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 134.442841 false 1.318251 -27.00005 83.689651 -2.58893 -30.00004 80.41185 6.0 2.257492
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 139.296692 false 1.318233 -33.000053 83.689651 5.455235 -36.000065 87.160263 6.0 3.853668
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 140.864578 false -14.999741 39.0 70.000008 -2.58893 -30.00004 80.41185 6.0 0.554596
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 143.288376 false -2.588818 5.999966 80.41185 -10.862854 -0.000015 73.470619 6.0 1.420303
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 147.976013 true -14.999763 33.0 70.000008 -14.999763 33.0 70.000008 6.0 3.682785
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 150.715073 false -10.862854 -0.000015 73.470619 -14.999832 9.000008 70.0 6.0 1.738846
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 155.221786 false 1.318367 8.999954 83.689651 -2.588783 17.999969 80.41185 6.0 3.489822
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 156.265335 false -14.999907 -15.0 70.0 -2.588818 5.999966 80.41185 6.0 0.043167
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 163.699005 true 1.318398 20.999954 83.689659 1.318398 20.999954 83.689659 6.0 6.433578
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 166.465958 true -10.862928 -24.000011 73.470619 -10.862928 -24.000011 73.470619 6.0 1.755966
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 169.265289 true -14.999982 -39.0 70.0 -14.999982 -39.0 70.0 6.0 1.777908
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 172.665573 true -10.862873 -6.000011 73.470619 -10.862873 -6.000011 73.470619 6.0 2.397949
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 175.711044 true -2.588707 41.999969 80.411858 -2.588707 41.999969 80.411858 6.0 2.045197
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 180.111328 true -6.725777 20.999969 76.941238 -6.725777 20.999969 76.941238 6.0 3.380447
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 182.814224 true -6.725876 -9.000027 76.941238 -6.725876 -9.000027 76.941238 6.0 1.702423
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 185.704956 false -6.725746 32.999977 76.941238 -10.862762 29.999985 73.470627 6.0 1.881592
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 188.288651 true -6.725819 8.999981 76.941238 -6.725819 8.999981 76.941238 6.0 1.578873
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 192.492188 true 5.45536 5.999943 87.160271 5.45536 5.999943 87.160271 6.0 3.182831
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 195.043503 true 1.318306 -9.00005 83.689651 1.318306 -9.00005 83.689651 6.0 1.53096
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 197.114075 true -14.999928 -21.0 70.0 -14.999928 -21.0 70.0 6.0 1.069687
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 199.11293 true -10.862816 11.999989 73.470619 -10.862816 11.999989 73.470619 6.0 0.977646
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 201.719757 true 5.455345 -0.000065 87.160271 5.455345 -0.000065 87.160271 6.0 1.58522
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 204.335037 true 1.318325 -3.000053 83.689651 1.318325 -3.000053 83.689651 6.0 1.603516
# Participant 18 (/Game/Spooky/Maps/UserStudy/FusedTracking)23 May 2018 11:17:58 am
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 213.49263 false 5.455399 17.999943 87.160271 1.318398 20.999954 83.689659 6.0 2.301254
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 217.02478 true -6.725777 20.999969 76.941238 -6.725777 20.999969 76.941238 6.0 2.511353
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 219.832901 true 5.45536 5.999943 87.160271 5.45536 5.999943 87.160271 6.0 1.786194
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 222.823441 true -6.725746 32.999977 76.941238 -6.725746 32.999977 76.941238 6.0 1.974991
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 225.690765 true -10.862724 41.999992 73.470627 -10.862724 41.999992 73.470627 6.0 1.865967
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 228.648956 true 1.318268 -21.000051 83.689651 1.318268 -21.000051 83.689651 6.0 1.956467
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 231.116623 false 1.318214 -39.000053 83.689651 -2.58895 -36.000038 80.41185 6.0 1.466949
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 233.092499 false -14.999964 -33.0 70.0 -10.862984 -42.000011 73.470619 6.0 0.975754
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 235.536087 true -6.725876 -9.000027 76.941238 -6.725876 -9.000027 76.941238 6.0 1.421906
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 238.026779 false -10.863002 -48.000011 73.470612 -15.0 -45.0 70.0 6.0 1.468521
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 240.562546 true 5.45529 -18.000061 87.160263 5.45529 -18.000061 87.160263 6.0 1.522232
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 243.270584 true -6.725986 -45.000027 76.941231 -6.725986 -45.000027 76.941231 6.0 1.687332
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 246.203079 true -6.725708 44.999969 76.941238 -6.725708 44.999969 76.941238 6.0 1.930191
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 248.62616 false -10.862854 -0.000015 73.470619 -14.999855 3.0 70.000008 6.0 1.420303
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 251.715057 true -2.588818 5.999966 80.41185 -2.588818 5.999966 80.41185 6.0 2.078094
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 254.56073 true -2.588745 29.999962 80.411858 -2.588745 29.999962 80.411858 6.0 1.84523
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 256.650391 true -10.862797 17.999992 73.470619 -10.862797 17.999992 73.470619 6.0 1.08786
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 259.317261 true -6.72595 -33.000027 76.941231 -6.72595 -33.000027 76.941231 6.0 1.645386
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 261.627747 false -2.588799 11.999962 80.41185 -6.7258 14.999977 76.941238 6.0 1.288696
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 264.005615 true -6.725967 -39.000027 76.941231 -6.725967 -39.000027 76.941231 6.0 1.356537
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 266.283417 true -10.863002 -48.000011 73.470612 -10.863002 -48.000011 73.470612 6.0 1.276398
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 269.050232 true 5.455437 29.999939 87.160271 5.455437 29.999939 87.160271 6.0 1.755371
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 271.761505 true -6.725876 -9.000027 76.941238 -6.725876 -9.000027 76.941238 6.0 1.710388
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 274.359894 true -10.862762 29.999985 73.470627 -10.862762 29.999985 73.470627 6.0 1.576752
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 276.916138 false 1.318398 20.999954 83.689659 -6.725761 26.999977 76.941238 6.0 1.554443
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 280.049988 true -10.862909 -18.00001 73.470619 -10.862909 -18.00001 73.470619 6.0 2.131531
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 282.64917 false -2.588799 11.999962 80.41185 -6.7258 14.999977 76.941238 6.0 1.577698
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 286.451202 false 5.455235 -36.000065 87.160263 -10.862778 23.999985 73.470619 6.0 2.779999
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 287.740265 false 1.318325 -3.000053 83.689651 -2.58895 -36.000038 80.41185 6.0 0.267273
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 291.420654 true -2.588722 35.999962 80.411858 -2.588722 35.999962 80.411858 6.0 2.65921
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 294.072784 true -10.862873 -6.000011 73.470619 -10.862873 -6.000011 73.470619 6.0 1.644226
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 296.438202 true -10.862928 -24.000011 73.470619 -10.862928 -24.000011 73.470619 6.0 1.350311
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 298.789154 true -6.725967 -39.000027 76.941231 -6.725967 -39.000027 76.941231 6.0 1.344299
